0.54535
0.56627
0.32668
0.10273
0.02478
0.00011
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1473
0.18825
0.48879
0.33215
0.35966
0.22146
0.08062
0.06332
0.00855
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.15121
0.32684
0.32832
0.33541
0.57019
0.04229
0.01257
0.02232
0.0001
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.01555
0.01547
0.02975
0.05987
0.06252
0.07319
0.07673
0.02825
0.00659
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1502
0.2244
0.49171
0.12485
0.46229
0.51414
0.4448
0.06578
0.01077
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.06892
0.36386
0.47595
0.29624
0.54377
0.54773
0.46689
0.07248
0.01524
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.29963
0.37047
0.56818
0.60517
0.55311
0.47404
0.06111
0.01307
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.18262
0.35123
0.50234
0.59751
0.60329
0.57626
0.46944
0.0686
0.01826
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.17578
0.35049
0.47968
0.58953
0.57909
0.50632
0.236
0.08327
0.01663
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.19113
0.35892
0.51463
0.59937
0.60692
0.57275
0.47152
0.05001
0.01587
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1915
0.36589
0.51688
0.60556
0.64126
0.5818
0.47605
0.08282
0.01882
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1648
0.16916
0.34522
0.3504
0.43317
0.42394
0.44037
0.06715
0.02561
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.19845
0.3692
0.50304
0.58106
0.40417
0.10034
0.08452
0.08766
0.02754
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.19942
0.37479
0.50521
0.58644
0.60007
0.56907
0.46914
0.06336
0.01925
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.20603
0.38079
0.5091
0.59598
0.59755
0.55558
0.46227
0.04869
0.01835
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00059
0.21111
0.38446
0.51836
0.59757
0.60532
0.57204
0.46941
0.05297
0.0207
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0026
0.16352
0.35832
0.50353
0.59027
0.61299
0.57145
0.47318
0.05861
0.0348
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.09299
0.22169
0.28346
0.14392
0.19002
0.10145
0.0508
0.05869
0.03325
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00188
0.07643
0.25726
0.18109
0.18115
0.0601
0.23704
0.32041
0.07563
0.03072
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.01339
0.02788
0.10214
0.57834
0.61716
0.56512
0.02428
0.04279
0.02947
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00057
0.07013
0.12753
0.27071
0.44459
0.27364
0.54096
0.21227
0.08337
0.03822
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.01177
0.23966
0.41447
0.552
0.63029
0.63279
0.5677
0.36855
0.10265
0.0385
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00676
0.16985
0.40723
0.29855
0.24381
0.12665
0.05482
0.0912
0.0975
0.03386
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0054
0.0398
0.11634
0.12921
0.14812
0.14883
0.10045
0.11613
0.10825
0.02871
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00195
0.13875
0.25355
0.53498
0.38054
0.62864
0.60843
0.27982
0.10017
0.04752
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0107
0.02349
0.11443
0.54739
0.64375
0.41269
0.51634
0.0587
0.02673
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.01824
0.05186
0.22578
0.18864
0.21957
0.24873
0.20609
0.10927
0.04934
0.01411
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.04973
0.16186
0.1577
0.1368
0.25158
0.48722
0.55628
0.46827
0.10734
0.02728
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.04119
0.17959
0.38216
0.43546
0.40574
0.33522
0.35669
0.36835
0.12143
0.05602
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.01983
0.09149
0.20913
0.35782
0.50553
0.61153
0.19376
0.4206
0.05765
0.03937
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.07387
0.28886
0.45976
0.59554
0.66828
0.67513
0.60584
0.52758
0.05728
0.03756
0.00008
0
0
0
0
0
0
0
0
0
0
0
0
0
0.02942
0.1209
0.11558
0.25929
0.56995
0.64693
0.51537
0.18463
0.12476
0.06234
0.00008
0
0
0
0
0
0
0
0
0
0
0
0
0
0.08895
0.31156
0.49575
0.6283
0.70244
0.70834
0.65003
0.56996
0.40605
0.04115
0.00237
0
0
0
0
0
0
0
0
0
0
0
0
0
0.01551
0.07068
0.10775
0.15265
0.14122
0.13825
0.27726
0.10865
0.0413
0.05845
0.00093
0
0
0
0
0
0
0
0
0
0
0
0
0
0.03215
0.06481
0.08771
0.3392
0.13323
0.09255
0.14009
0.10713
0.12617
0.06307
0.00009
0
0
0
0
0
0
0
0
0
0
0
0
0
0.01694
0.061
0.12157
0.16371
0.40862
0.30834
0.16298
0.11201
0.07658
0.05581
0.0001
0
0
0
0
0
0
0
0
0
0
0
0
0
0.02793
0.27214
0.08417
0.26464
0.42659
0.38766
0.17555
0.53229
0.22174
0.05729
0.00046
0
0
0
0
0
0
0
0
0
0
0
0
0
0.01935
0.03418
0.0505
0.15161
0.36601
0.36972
0.22892
0.24136
0.2583
0.07124
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.11075
0.31437
0.39745
0.32168
0.33373
0.39594
0.50524
0.54042
0.03636
0.04565
0.00814
0
0
0
0
0
0
0
0
0
0
0
0
0
0.05219
0.1944
0.50368
0.38443
0.22004
0.58823
0.37235
0.2026
0.12866
0.07844
0.00716
0
0
0
0
0
0
0
0
0
0
0
0
0
0.12886
0.35274
0.53681
0.664
0.73368
0.74109
0.69545
0.60005
0.4361
0.04889
0.01119
0
0
0
0
0
0
0
0
0
0
0
0
0
0.06312
0.29348
0.51492
0.64254
0.70194
0.72818
0.61329
0.5678
0.35054
0.08006
0.0129
0
0
0
0
0
0
0
0
0
0
0
0
0
0.04881
0.14739
0.28013
0.62401
0.65036
0.48562
0.35394
0.04717
0.0887
0.01188
0.00932
0
0
0
0
0
0
0
0
0
0
0
0
0
0.03167
0.08481
0.12192
0.08482
0.08749
0.20285
0.31528
0.22099
0.14026
0.06283
0.0105
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1618
0.37565
0.55333
0.67651
0.73938
0.77267
0.71069
0.59204
0.44708
0.04517
0.01678
0
0
0
0
0
0
0
0
0
0
0
0
0
0.15396
0.34147
0.54294
0.65462
0.72399
0.73525
0.70976
0.59444
0.43871
0.07661
0.01766
0
0
0
0
0
0
0
0
0
0
0
0
0
0.15053
0.36438
0.52335
0.65244
0.72372
0.73696
0.70855
0.56571
0.37249
0.05537
0.01957
0
0
0
0
0
0
0
0
0
0
0
0
0.00103
0.1623
0.34637
0.53669
0.64124
0.66044
0.72831
0.69606
0.57927
0.37395
0.06888
0.01933
0
0
0
0
0
0
0
0
0
0
0
0
0.00055
0.12191
0.21324
0.39468
0.3869
0.47234
0.44363
0.49694
0.39327
0.28824
0.06157
0.02359
0
0
0
0
0
0
0
0
0
0
0
0
0.00436
0.11887
0
0
0.61749
0.68378
0.67261
0.40918
0.2984
0.371
0.05589
0.02133
0
0
0
0
0
0
0
0
0
0
0
0
0.00416
0.10313
0
0.24453
0.29676
0.26617
0.16044
0.34111
0.31151
0.26001
0.09381
0.02428
0
0
0
0
0
0
0
0
0
0
0
0
0.00632
0.16826
0.35299
0.51517
0.62631
0.44331
0.4702
0.67336
0.55841
0.39956
0.08117
0.02179
0
0
0
0
0
0
0
0
0
0
0
0
0.00416
0.14027
0.35875
0.49806
0.60306
0.62211
0.6951
0.66587
0.46048
0.37088
0.09547
0.02829
0
0
0
0
0
0
0
0
0
0
0
0
0
0.01542
0.1647
0.36467
0.6374
0.33481
0.16506
0.27219
0.33659
0.41556
0.09795
0.02665
0
0
0
0
0
0
0
0
0
0
0
0
0.00143
0.19975
0.35796
0.21358
0.50515
0.08438
0.06193
0.25904
0.34118
0.27644
0.0518
0.02432
0
0
0
0
0
0
0
0
0
0
0
0
0.00011
0.02246
0.0553
0.03599
0.05617
0.05874
0.08646
0.12214
0.17383
0.11914
0.10355
0.03612
0
0
0
0
0
0
0
0
0
0
0
0
0.03164
0.23221
0.46086
0.59938
0.57739
0.67838
0.29753
0.63344
0.25433
0.4898
0.05182
0.02715
0
0
0
0
0
0
0
0
0
0
0
0
0.02336
0.18223
0.19619
0.44933
0.68509
0.73595
0.77486
0.74247
0.54669
0.37707
0.10818
0.03943
0
0
0
0
0
0
0
0
0
0
0
0
0.01152
0.10134
0.15828
0.39809
0.32868
0.39006
0.3915
0.62443
0.2569
0.18878
0.10051
0.01214
0
0
0
0
0
0
0
0
0
0
0
0
0.0387
0.18004
0.3468
0.56947
0.68353
0.71433
0.74
0.37892
0.41543
0.22607
0.06055
0.00438
0
0
0
0
0
0
0
0
0
0
0
0
0.02571
0.11639
0.34168
0.34414
0.41568
0.25718
0.31142
0.31526
0.52513
0.40812
0.08978
0.03449
0
0
0
0
0
0
0
0
0
0
0
0
0.02695
0.10492
0.28081
0.37357
0.41502
0.30468
0.6513
0.46886
0.29285
0.44089
0.11357
0.00229
0
0
0
0
0
0
0
0
0
0
0
0
0.02267
0.1997
0.24812
0.25811
0.48056
0.27342
0.15047
0.11497
0.22323
0.22163
0.08059
0.02353
0
0
0
0
0
0
0
0
0
0
0
0
0.05443
0.25101
0.34854
0.41345
0.43348
0.48921
0.6684
0.63727
0.47411
0.38938
0.10661
0.03889
0
0
0
0
0
0
0
0
0
0
0
0
0.05553
0.26335
0.48825
0.64512
0.76113
0.80141
0.81635
0.77924
0.6734
0.5137
0.07004
0.04799
0
0
0
0
0
0
0
0
0
0
0
0
0.03812
0.17319
0.33678
0.43829
0.5985
0.58827
0.47441
0.25868
0.27905
0.1687
0.1152
0.05225
0
0
0
0
0
0
0
0
0
0
0
0
0.03389
0.10426
0.07366
0.16705
0.20311
0.21746
0.22873
0.0922
0.13785
0.06405
0.02726
0.05214
0
0
0
0
0
0
0
0
0
0
0
0
0.0081
0.04542
0.06354
0.10967
0.10329
0.09679
0.1236
0.1267
0.19198
0.08316
0.1031
0.03236
0
0
0
0
0
0
0
0
0
0
0
0
0.01393
0.10581
0.1623
0.42121
0.43253
0.19904
0.23357
0.3684
0.48295
0.33888
0.11654
0.01164
0
0
0
0
0
0
0
0
0
0
0
0
0.07805
0.24327
0.46433
0.61928
0.71984
0.42438
0.17565
0.21315
0.59434
0.49404
0.30311
0.05407
0
0
0
0
0
0
0
0
0
0
0
0
0.05584
0.16568
0.43761
0.30499
0.49433
0.74733
0.75223
0.50656
0.44546
0.13329
0.15994
0.02529
0
0
0
0
0
0
0
0
0
0
0
0
0.08732
0.29443
0.49207
0.65133
0.75259
0.81714
0.81612
0.76544
0.66012
0.48482
0.30804
0.04415
0.00007
0
0
0
0
0
0
0
0
0
0
0
0.07079
0.22157
0.17663
0.28783
0.62572
0.32679
0.28447
0.25396
0.17681
0.09446
0.02615
0.00385
0
0
0
0
0
0
0
0
0
0
0
0
0.00296
0.03109
0.05056
0.0801
0.11
0.12122
0.08975
0.09628
0.07469
0.11674
0.05846
0.03295
0.00008
0
0
0
0
0
0
0
0
0
0
0
0.01588
0.12487
0.38428
0.34275
0.33888
0.33183
0.39086
0.45877
0.2417
0.24397
0.17397
0.0372
0
0
0
0
0
0
0
0
0
0
0
0
0.08532
0.08616
0.34037
0.31816
0.31371
0.44925
0.53302
0.34557
0.35608
0.21472
0.28026
0.05008
0
0
0
0
0
0
0
0
0
0
0
0
0.01192
0.18585
0.27126
0.59907
0.62803
0.55615
0.37992
0.20445
0.11333
0.13365
0.28311
0.05918
0.00005
0
0
0
0
0
0
0
0
0
0
0
0.01122
0.09316
0.25958
0.3428
0.61544
0.46676
0.53804
0.49767
0.534
0.48628
0.31146
0.04744
0.00328
0
0
0
0
0
0
0
0
0
0
0
0.07672
0.21968
0.41041
0.46529
0.43728
0.69554
0.1153
0.66504
0.35505
0.12745
0.11428
0.06724
0.00005
0
0
0
0
0
0
0
0
0
0
0
0.10298
0.2868
0.46223
0.61201
0.7219
0.75879
0.6144
0.55338
0.58769
0.42275
0.28921
0.01609
0.00497
0
0
0
0
0
0
0
0
0
0
0.00092
0.11377
0.30997
0.49128
0.63356
0.70326
0.64913
0.20124
0.08447
0.0793
0.14205
0.22055
0.05122
0.00612
0
0
0
0
0
0
0
0
0
0
0.00049
0.10898
0.27335
0.4702
0.60646
0.68893
0.73475
0.58563
0.32137
0.51792
0.26575
0.17671
0.06043
0.00791
0
0
0
0
0
0
0
0
0
0
0.00188
0.11998
0.30851
0.48608
0.63235
0.73181
0.79749
0.78638
0.71263
0.59063
0.43705
0.29626
0.05961
0.00984
0
0
0
0
0
0
0
0
0
0
0.0001
0.0206
0.14314
0.12951
0.33742
0.54015
0.48163
0.47381
0.55999
0.26594
0.0558
0.01646
0.0367
0.00809
0
0
0
0
0
0
0
0
0
0
0
0.02935
0.10444
0.20026
0.23852
0.31493
0.25339
0.71181
0.62722
0.64936
0.50613
0.30864
0.0761
0.01279
0
0
0
0
0
0
0
0
0
0
0.00888
0.1384
0.34955
0.53304
0.66457
0.77984
0.75929
0.26867
0.40976
0.47513
0.23956
0.24337
0.0806
0.01368
0
0
0
0
0
0
0
0
0
0
0.01051
0.1419
0.245
0.52659
0.62361
0.63643
0.68485
0.68556
0.60151
0.65255
0.48378
0.35295
0.05418
0.01432
0
0
0
0
0
0
0
0
0
0
0.00541
0.094
0.17441
0.37473
0.53338
0.63573
0.7528
0.47352
0.19509
0.40617
0.38648
0.21555
0.0486
0.01139
0
0
0
0
0
0
0
0
0
0
0.00011
0.00848
0.09287
0.10496
0.27117
0.36596
0.49742
0.64051
0.66822
0.59424
0.34675
0.1501
0.05528
0.01676
0
0
0
0
0
0
0
0
0
0
0.00987
0.13231
0.333
0.51897
0.6642
0.65658
0.51903
0.44974
0.60909
0.50065
0.26047
0.03206
0.0349
0.01198
0
0
0
0
0
0
0
0
0
0
0.01677
0.14961
0.33338
0.53293
0.67624
0.7516
0.81729
0.7998
0.76152
0.65503
0.50561
0.34489
0.07201
0.01957
0
0
0
0
0
0
0
0
0
0
0.01751
0.12794
0.32254
0
0.56736
0.6408
0.77715
0.65293
0.42765
0.30552
0.13334
0.15967
0.08175
0.00004
0
0
0
0
0
0
0
0
0
0
0.00009
0.06338
0.09984
0.23628
0.48711
0.50236
0.38357
0.20214
0.11939
0.13455
0.34913
0.17536
0.081
0.02188
0
0
0
0
0
0
0
0
0
0
0.01974
0.09364
0.2512
0.50458
0.64145
0.69647
0.68604
0.6496
0.21943
0.1509
0.40127
0.25611
0.08375
0.02027
0
0
0
0
0
0
0
0
0
0
0.02423
0.14704
0.33377
0.50793
0.64797
0.73695
0.77409
0.75117
0.68944
0.60916
0.4514
0.31555
0.06451
0.02144
0
0
0
0
0
0
0
0
0
0
0.01687
0.09441
0.24734
0.47987
0.58331
0.71313
0.52927
0.42646
0.20711
0.17322
0.28713
0.17345
0.05719
0.02063
0
0
0
0
0
0
0
0
0
0
0.02355
0.1271
0.29926
0.22242
0.24496
0.48983
0.14102
0.44542
0.51546
0.34207
0.45094
0.31049
0.06815
0.02447
0
0
0
0
0
0
0
0
0
0
0.00242
0.03351
0.11608
0.44068
0.69497
0.79031
0.8362
0.82711
0.78553
0.69266
0.54922
0.35797
0.06575
0.02739
0
0
0
0
0
0
0
0
0
0
0.02669
0.17687
0.38642
0.56069
0.69668
0.77053
0.66707
0.57868
0.50623
0.45329
0.43744
0.32245
0.09544
0.02497
0
0
0
0
0
0
0
0
0
0
0.03172
0.16288
0.37332
0.48436
0.43154
0.58523
0.55891
0.45882
0.31896
0.54335
0.43647
0.25465
0.09395
0.02701
0
0
0
0
0
0
0
0
0
0
0.03057
0.14803
0.26657
0.52694
0.65919
0.73808
0.74337
0.71171
0.64305
0.58425
0.21454
0.10164
0.04232
0.01814
0
0
0
0
0
0
0
0
0
0
0.00092
0.01618
0.0556
0.07535
0.16743
0.22382
0.09581
0.13169
0.11123
0.0747
0.06025
0.05439
0.05696
0.02631
0
0
0
0
0
0
0
0
0
0
0.02309
0.0524
0.17164
0.14297
0.14344
0.249
0.25177
0.10172
0.17052
0.13722
0.12748
0.09903
0.07913
0.02889
0
0
0
0
0
0
0
0
0
0
0.00138
0.0154
0.0397
0.08726
0.11112
0.12175
0.13
0.09867
0.09348
0.09275
0.05724
0.02877
0.06066
0.03382
0
0
0
0
0
0
0
0
0
0
0.00236
0.04089
0.14174
0.2391
0.2893
0.41934
0.41809
0.45912
0.3586
0.27404
0.12798
0.07072
0.05589
0.00985
0
0
0
0
0
0
0
0
0
0
0.00641
0.01305
0.0334
0.07161
0.06553
0.11401
0.06516
0.15136
0.11762
0.11561
0.12537
0.03586
0.00918
0.00171
0
0
0
0
0
0
0
0
0
0
0.00341
0.01584
0.04111
0.07736
0.1401
0.27874
0.26967
0.36265
0.58896
0.54237
0.47153
0.25935
0.09772
0.01915
0
0
0
0
0
0
0
0
0
0
0.00582
0.01461
0.04029
0.08957
0.18179
0.32064
0.30398
0.14213
0.14813
0.24878
0.08526
0.05141
0.03933
0.03378
0
0
0
0
0
0
0
0
0
0
0.00526
0.02676
0.27815
0.36413
0.55368
0.54867
0.65165
0.71875
0.7167
0.517
0.49823
0.27719
0.09942
0.03634
0
0
0
0
0
0
0
0
0
0
0.04292
0.17212
0.36432
0.52693
0.65654
0.76007
0.78963
0.78989
0.7577
0.65947
0.52488
0.35677
0.06176
0.03236
0
0
0
0
0
0
0
0
0
0
0.00571
0.1799
0.36742
0.5253
0.65011
0.74947
0.7838
0.71726
0.69773
0.62017
0.51018
0.34649
0.05974
0.03216
0
0
0
0
0
0
0
0
0
0
0.01512
0.13099
0.36927
0.41851
0.36931
0.67554
0.61179
0.75081
0.7173
0.63831
0.48314
0.23675
0.10235
0.00164
0
0
0
0
0
0
0
0
0
0
0.04374
0.17576
0.35618
0.50608
0.63782
0.72966
0.73941
0.72533
0.71214
0.62774
0.49862
0.34846
0.09882
0.03128
0
0
0
0
0
0
0
0
0
0
0.04174
0.0597
0.27448
0.49912
0.60625
0.70757
0.71504
0.69946
0.53415
0.63349
0.50699
0.317
0.06742
0.03571
0
0
0
0
0
0
0
0
0
0
0.04673
0.17811
0.35875
0.49004
0.60041
0.6326
0.53491
0.46167
0.58618
0.57081
0.45374
0.32267
0.07154
0.03544
0
0
0
0
0
0
0
0
0
0
0.0477
0.18723
0.36494
0.51703
0.63668
0.71246
0.57151
0.76048
0.72155
0.61222
0.41408
0.32013
0.08936
0.037
0
0
0
0
0
0
0
0
0
0
0.0445
0.17934
0.22128
0.45467
0.63116
0.64692
0.7125
0.48259
0.3746
0.27342
0.51412
0.31795
0.10891
0.03768
0
0
0
0
0
0
0
0
0
0
0.05129
0.19027
0.36364
0.47708
0.53351
0.74469
0.78364
0.78718
0.73677
0.66957
0.54022
0.36962
0.06386
0.03522
0
0
0
0
0
0
0
0
0
0
0.05046
0.17886
0.33671
0.46322
0.47283
0.49043
0.34738
0.1419
0.56397
0.32854
0.27628
0.11159
0.0694
0.03751
0
0
0
0
0
0
0
0
0
0
0.0045
0.04085
0.24418
0.44944
0.62054
0.64807
0.69458
0.58189
0.4731
0.61987
0.49788
0.28097
0.10995
0.0456
0
0
0
0
0
0
0
0
0
0
0.02471
0.06884
0.26545
0.52939
0.66114
0.74869
0.79192
0.70644
0.43712
0.50379
0.53226
0.3311
0.19229
0.03733
0
0
0
0
0
0
0
0
0
0
0.05057
0.20025
0.36944
0.52859
0.64152
0.72156
0.75645
0.74858
0.63244
0.62594
0.49061
0.34732
0.1806
0.04562
0
0
0
0
0
0
0
0
0
0
0.05219
0.18825
0.3207
0.37803
0.59656
0.53237
0.20965
0.17283
0.18971
0.65807
0.53825
0.37362
0.19891
0.03739
0.00037
0
0
0
0
0
0
0
0
0
0.05175
0.2058
0.37386
0.47897
0.497
0.66054
0.72897
0.63717
0.6726
0.66431
0.55734
0.38515
0.20482
0.03779
0.00039
0
0
0
0
0
0
0
0
0
0.05436
0.02325
0.28912
0.41486
0.39828
0.14715
0.09497
0.20861
0.09021
0.20675
0.11963
0.1624
0.14987
0.04296
0
0
0
0
0
0
0
0
0
0
0.00282
0.01847
0.06306
0.11432
0.18625
0.36406
0.67644
0.67119
0.39308
0.3204
0.18131
0.11859
0.06886
0.02046
0
0
0
0
0
0
0
0
0
0
0.0028
0.01634
0.04731
0
0.20511
0.44013
0.29649
0.13608
0.05759
0.08849
0.08736
0.28976
0.16532
0.00596
0
0
0
0
0
0
0
0
0
0
0.00282
0.03394
0.10791
0.23184
0.22521
0.34499
0.30393
0.29398
0.49921
0.3875
0.20826
0.21015
0.01174
0.00313
0
0
0
0
0
0
0
0
0
0
0.00282
0.02521
0.08591
0.21397
0.29162
0.45506
0.22651
0.3761
0.57063
0.27726
0.13857
0.18156
0.12642
0.04332
0.00122
0
0
0
0
0
0
0
0
0
0.00279
0.01212
0.32487
0.0898
0.0696
0.17694
0.13403
0.22312
0.27956
0.36801
0.26326
0.29461
0.20089
0.0547
0.00003
0
0
0
0
0
0
0
0
0
0.05132
0.1995
0.35517
0.41357
0.44003
0.64408
0.12871
0.37192
0.60099
0.43478
0.03654
0.03957
0.05955
0.05504
0
0
0
0
0
0
0
0
0
0
0.00505
0.11569
0.26804
0.35881
0.38469
0.41946
0.4016
0.25391
0.39145
0.42897
0.31545
0.11639
0.12765
0.04727
0.00598
0
0
0
0
0
0
0
0
0
0.05207
0.21203
0.40361
0.56899
0.69791
0
0.82206
0.8165
0.7329
0.6977
0.57516
0.40119
0.22083
0.04041
0.00545
0
0
0
0
0
0
0
0
0.00338
0.0515
0.21031
0.39657
0.55973
0.68063
0.72404
0.6208
0.56079
0.5255
0.39612
0.3738
0.28631
0.15864
0.04821
0
0
0
0
0
0
0
0
0
0
0.05445
0.20691
0.3351
0.38405
0.45229
0.40408
0.67486
0.69524
0.54163
0.29744
0.45675
0.11388
0.21837
0.04379
0.00167
0
0
0
0
0
0
0
0
0
0.04637
0.19135
0.2845
0.49438
0.62401
0.73749
0.58669
0.40049
0.55185
0.45781
0.38231
0.28198
0.1109
0.03898
0
0
0
0
0
0
0
0
0
0
0.01287
0.01209
0.08465
0.34269
0.54462
0.57315
0.5634
0.60062
0.66832
0.44067
0.13484
0.02366
0.09542
0.05239
0.00655
0
0
0
0
0
0
0
0
0
0.04502
0.17927
0.35591
0.52178
0.35579
0.69109
0.69583
0.70773
0.6238
0.54765
0.41437
0.30132
0.20854
0.04851
0.00715
0
0
0
0
0
0
0
0
0
0.05585
0.20027
0.37976
0.53449
0.65739
0.73614
0.78373
0.77316
0.73708
0.62822
0.5365
0.38852
0.21502
0.04326
0.00707
0
0
0
0
0
0
0
0
0
0.05291
0.1757
0.34579
0.49621
0.52915
0.67986
0.73641
0.7182
0.66033
0.58624
0.40414
0.25879
0.03035
0.00996
0.00467
0
0
0
